0.027393,0.026510,0.025152,0.020046,0.020273,0.028385,0.021238,0.020509,0.016151,0.028414
0.026510,0.025152,0.020046,0.020273,0.028385,0.021238,0.020509,0.016151,0.028414,0.026515
0.025152,0.020046,0.020273,0.028385,0.021238,0.020509,0.016151,0.028414,0.026515,0.021189
0.020046,0.020273,0.028385,0.021238,0.020509,0.016151,0.028414,0.026515,0.021189,0.019507
0.020273,0.028385,0.021238,0.020509,0.016151,0.028414,0.026515,0.021189,0.019507,0.018531
0.028385,0.021238,0.020509,0.016151,0.028414,0.026515,0.021189,0.019507,0.018531,0.022984
0.021238,0.020509,0.016151,0.028414,0.026515,0.021189,0.019507,0.018531,0.022984,0.022067
0.020509,0.016151,0.028414,0.026515,0.021189,0.019507,0.018531,0.022984,0.022067,0.031360
0.016151,0.028414,0.026515,0.021189,0.019507,0.018531,0.022984,0.022067,0.031360,0.019116
0.028414,0.026515,0.021189,0.019507,0.018531,0.022984,0.022067,0.031360,0.019116,0.024259
0.026515,0.021189,0.019507,0.018531,0.022984,0.022067,0.031360,0.019116,0.024259,0.019998
0.021189,0.019507,0.018531,0.022984,0.022067,0.031360,0.019116,0.024259,0.019998,0.016481
0.019507,0.018531,0.022984,0.022067,0.031360,0.019116,0.024259,0.019998,0.016481,0.017850
0.018531,0.022984,0.022067,0.031360,0.019116,0.024259,0.019998,0.016481,0.017850,0.022452
0.022984,0.022067,0.031360,0.019116,0.024259,0.019998,0.016481,0.017850,0.022452,0.019017
0.022067,0.031360,0.019116,0.024259,0.019998,0.016481,0.017850,0.022452,0.019017,0.032166
0.031360,0.019116,0.024259,0.019998,0.016481,0.017850,0.022452,0.019017,0.032166,0.043121
0.019116,0.024259,0.019998,0.016481,0.017850,0.022452,0.019017,0.032166,0.043121,0.053592
0.024259,0.019998,0.016481,0.017850,0.022452,0.019017,0.032166,0.043121,0.053592,0.051279
0.019998,0.016481,0.017850,0.022452,0.019017,0.032166,0.043121,0.053592,0.051279,0.044400
0.016481,0.017850,0.022452,0.019017,0.032166,0.043121,0.053592,0.051279,0.044400,0.035213
0.017850,0.022452,0.019017,0.032166,0.043121,0.053592,0.051279,0.044400,0.035213,0.035076
0.022452,0.019017,0.032166,0.043121,0.053592,0.051279,0.044400,0.035213,0.035076,0.047356
0.019017,0.032166,0.043121,0.053592,0.051279,0.044400,0.035213,0.035076,0.047356,0.041935
0.032166,0.043121,0.053592,0.051279,0.044400,0.035213,0.035076,0.047356,0.041935,0.038009
0.043121,0.053592,0.051279,0.044400,0.035213,0.035076,0.047356,0.041935,0.038009,0.035608
0.053592,0.051279,0.044400,0.035213,0.035076,0.047356,0.041935,0.038009,0.035608,0.042321
0.051279,0.044400,0.035213,0.035076,0.047356,0.041935,0.038009,0.035608,0.042321,0.043754
0.044400,0.035213,0.035076,0.047356,0.041935,0.038009,0.035608,0.042321,0.043754,0.035889
0.035213,0.035076,0.047356,0.041935,0.038009,0.035608,0.042321,0.043754,0.035889,0.030645
0.035076,0.047356,0.041935,0.038009,0.035608,0.042321,0.043754,0.035889,0.030645,0.039563
0.047356,0.041935,0.038009,0.035608,0.042321,0.043754,0.035889,0.030645,0.039563,0.032253
0.041935,0.038009,0.035608,0.042321,0.043754,0.035889,0.030645,0.039563,0.032253,0.026631
0.038009,0.035608,0.042321,0.043754,0.035889,0.030645,0.039563,0.032253,0.026631,0.031210
0.035608,0.042321,0.043754,0.035889,0.030645,0.039563,0.032253,0.026631,0.031210,0.031050
0.042321,0.043754,0.035889,0.030645,0.039563,0.032253,0.026631,0.031210,0.031050,0.022861
0.043754,0.035889,0.030645,0.039563,0.032253,0.026631,0.031210,0.031050,0.022861,0.022274
0.035889,0.030645,0.039563,0.032253,0.026631,0.031210,0.031050,0.022861,0.022274,0.027444
0.030645,0.039563,0.032253,0.026631,0.031210,0.031050,0.022861,0.022274,0.027444,0.021948
0.039563,0.032253,0.026631,0.031210,0.031050,0.022861,0.022274,0.027444,0.021948,0.021980
0.032253,0.026631,0.031210,0.031050,0.022861,0.022274,0.027444,0.021948,0.021980,0.017154
0.026631,0.031210,0.031050,0.022861,0.022274,0.027444,0.021948,0.021980,0.017154,0.014826
0.031210,0.031050,0.022861,0.022274,0.027444,0.021948,0.021980,0.017154,0.014826,0.016566
0.031050,0.022861,0.022274,0.027444,0.021948,0.021980,0.017154,0.014826,0.016566,0.021959
0.022861,0.022274,0.027444,0.021948,0.021980,0.017154,0.014826,0.016566,0.021959,0.019392
0.022274,0.027444,0.021948,0.021980,0.017154,0.014826,0.016566,0.021959,0.019392,0.025656
0.027444,0.021948,0.021980,0.017154,0.014826,0.016566,0.021959,0.019392,0.025656,0.028079
0.021948,0.021980,0.017154,0.014826,0.016566,0.021959,0.019392,0.025656,0.028079,0.019850
0.021980,0.017154,0.014826,0.016566,0.021959,0.019392,0.025656,0.028079,0.019850,0.022634
0.017154,0.014826,0.016566,0.021959,0.019392,0.025656,0.028079,0.019850,0.022634,0.032992
0.014826,0.016566,0.021959,0.019392,0.025656,0.028079,0.019850,0.022634,0.032992,0.038915
0.016566,0.021959,0.019392,0.025656,0.028079,0.019850,0.022634,0.032992,0.038915,0.039884
0.021959,0.019392,0.025656,0.028079,0.019850,0.022634,0.032992,0.038915,0.039884,0.040253
0.019392,0.025656,0.028079,0.019850,0.022634,0.032992,0.038915,0.039884,0.040253,0.033415
0.025656,0.028079,0.019850,0.022634,0.032992,0.038915,0.039884,0.040253,0.033415,0.033069
0.028079,0.019850,0.022634,0.032992,0.038915,0.039884,0.040253,0.033415,0.033069,0.030781
0.019850,0.022634,0.032992,0.038915,0.039884,0.040253,0.033415,0.033069,0.030781,0.029291
0.022634,0.032992,0.038915,0.039884,0.040253,0.033415,0.033069,0.030781,0.029291,0.026767
0.032992,0.038915,0.039884,0.040253,0.033415,0.033069,0.030781,0.029291,0.026767,0.024290
0.038915,0.039884,0.040253,0.033415,0.033069,0.030781,0.029291,0.026767,0.024290,0.018898
0.039884,0.040253,0.033415,0.033069,0.030781,0.029291,0.026767,0.024290,0.018898,0.017161
0.040253,0.033415,0.033069,0.030781,0.029291,0.026767,0.024290,0.018898,0.017161,0.026406
0.033415,0.033069,0.030781,0.029291,0.026767,0.024290,0.018898,0.017161,0.026406,0.021499
0.033069,0.030781,0.029291,0.026767,0.024290,0.018898,0.017161,0.026406,0.021499,0.018917
0.030781,0.029291,0.026767,0.024290,0.018898,0.017161,0.026406,0.021499,0.018917,0.024069
0.029291,0.026767,0.024290,0.018898,0.017161,0.026406,0.021499,0.018917,0.024069,0.023628
0.026767,0.024290,0.018898,0.017161,0.026406,0.021499,0.018917,0.024069,0.023628,0.019496
0.024290,0.018898,0.017161,0.026406,0.021499,0.018917,0.024069,0.023628,0.019496,0.019151
0.018898,0.017161,0.026406,0.021499,0.018917,0.024069,0.023628,0.019496,0.019151,0.017227
0.017161,0.026406,0.021499,0.018917,0.024069,0.023628,0.019496,0.019151,0.017227,0.018612
0.026406,0.021499,0.018917,0.024069,0.023628,0.019496,0.019151,0.017227,0.018612,0.017402
0.021499,0.018917,0.024069,0.023628,0.019496,0.019151,0.017227,0.018612,0.017402,0.020745
0.018917,0.024069,0.023628,0.019496,0.019151,0.017227,0.018612,0.017402,0.020745,0.019002
0.024069,0.023628,0.019496,0.019151,0.017227,0.018612,0.017402,0.020745,0.019002,0.015115
0.023628,0.019496,0.019151,0.017227,0.018612,0.017402,0.020745,0.019002,0.015115,0.027035
0.019496,0.019151,0.017227,0.018612,0.017402,0.020745,0.019002,0.015115,0.027035,0.026854
0.019151,0.017227,0.018612,0.017402,0.020745,0.019002,0.015115,0.027035,0.026854,0.023443
0.017227,0.018612,0.017402,0.020745,0.019002,0.015115,0.027035,0.026854,0.023443,0.024255
0.018612,0.017402,0.020745,0.019002,0.015115,0.027035,0.026854,0.023443,0.024255,0.026569
0.017402,0.020745,0.019002,0.015115,0.027035,0.026854,0.023443,0.024255,0.026569,0.030734
0.020745,0.019002,0.015115,0.027035,0.026854,0.023443,0.024255,0.026569,0.030734,0.029858
0.019002,0.015115,0.027035,0.026854,0.023443,0.024255,0.026569,0.030734,0.029858,0.036686
0.015115,0.027035,0.026854,0.023443,0.024255,0.026569,0.030734,0.029858,0.036686,0.039255
0.027035,0.026854,0.023443,0.024255,0.026569,0.030734,0.029858,0.036686,0.039255,0.039333
0.026854,0.023443,0.024255,0.026569,0.030734,0.029858,0.036686,0.039255,0.039333,0.042663
0.023443,0.024255,0.026569,0.030734,0.029858,0.036686,0.039255,0.039333,0.042663,0.047160
0.024255,0.026569,0.030734,0.029858,0.036686,0.039255,0.039333,0.042663,0.047160,0.046290
0.026569,0.030734,0.029858,0.036686,0.039255,0.039333,0.042663,0.047160,0.046290,0.043054
0.030734,0.029858,0.036686,0.039255,0.039333,0.042663,0.047160,0.046290,0.043054,0.037707
0.029858,0.036686,0.039255,0.039333,0.042663,0.047160,0.046290,0.043054,0.037707,0.036324
0.036686,0.039255,0.039333,0.042663,0.047160,0.046290,0.043054,0.037707,0.036324,0.023743
0.039255,0.039333,0.042663,0.047160,0.046290,0.043054,0.037707,0.036324,0.023743,0.029369
0.039333,0.042663,0.047160,0.046290,0.043054,0.037707,0.036324,0.023743,0.029369,0.023463
0.042663,0.047160,0.046290,0.043054,0.037707,0.036324,0.023743,0.029369,0.023463,0.022679
0.047160,0.046290,0.043054,0.037707,0.036324,0.023743,0.029369,0.023463,0.022679,0.040901
0.046290,0.043054,0.037707,0.036324,0.023743,0.029369,0.023463,0.022679,0.040901,0.029846
0.043054,0.037707,0.036324,0.023743,0.029369,0.023463,0.022679,0.040901,0.029846,0.033324
0.037707,0.036324,0.023743,0.029369,0.023463,0.022679,0.040901,0.029846,0.033324,0.036879
0.036324,0.023743,0.029369,0.023463,0.022679,0.040901,0.029846,0.033324,0.036879,0.035765
0.023743,0.029369,0.023463,0.022679,0.040901,0.029846,0.033324,0.036879,0.035765,0.030647
0.029369,0.023463,0.022679,0.040901,0.029846,0.033324,0.036879,0.035765,0.030647,0.038094
0.023463,0.022679,0.040901,0.029846,0.033324,0.036879,0.035765,0.030647,0.038094,0.039441
0.022679,0.040901,0.029846,0.033324,0.036879,0.035765,0.030647,0.038094,0.039441,0.032023
0.040901,0.029846,0.033324,0.036879,0.035765,0.030647,0.038094,0.039441,0.032023,0.026868
0.029846,0.033324,0.036879,0.035765,0.030647,0.038094,0.039441,0.032023,0.026868,0.026691
0.033324,0.036879,0.035765,0.030647,0.038094,0.039441,0.032023,0.026868,0.026691,0.030890
0.036879,0.035765,0.030647,0.038094,0.039441,0.032023,0.026868,0.026691,0.030890,0.036821
0.035765,0.030647,0.038094,0.039441,0.032023,0.026868,0.026691,0.030890,0.036821,0.027370
0.030647,0.038094,0.039441,0.032023,0.026868,0.026691,0.030890,0.036821,0.027370,0.031142
0.038094,0.039441,0.032023,0.026868,0.026691,0.030890,0.036821,0.027370,0.031142,0.045952
0.039441,0.032023,0.026868,0.026691,0.030890,0.036821,0.027370,0.031142,0.045952,0.026514
0.032023,0.026868,0.026691,0.030890,0.036821,0.027370,0.031142,0.045952,0.026514,0.021910
0.026868,0.026691,0.030890,0.036821,0.027370,0.031142,0.045952,0.026514,0.021910,0.021973
0.026691,0.030890,0.036821,0.027370,0.031142,0.045952,0.026514,0.021910,0.021973,0.030128
0.030890,0.036821,0.027370,0.031142,0.045952,0.026514,0.021910,0.021973,0.030128,0.023403
0.036821,0.027370,0.031142,0.045952,0.026514,0.021910,0.021973,0.030128,0.023403,0.024797
0.027370,0.031142,0.045952,0.026514,0.021910,0.021973,0.030128,0.023403,0.024797,0.019036
0.031142,0.045952,0.026514,0.021910,0.021973,0.030128,0.023403,0.024797,0.019036,0.022021
0.045952,0.026514,0.021910,0.021973,0.030128,0.023403,0.024797,0.019036,0.022021,0.011999
0.026514,0.021910,0.021973,0.030128,0.023403,0.024797,0.019036,0.022021,0.011999,0.011276
0.021910,0.021973,0.030128,0.023403,0.024797,0.019036,0.022021,0.011999,0.011276,0.011851
0.021973,0.030128,0.023403,0.024797,0.019036,0.022021,0.011999,0.011276,0.011851,0.011874
0.030128,0.023403,0.024797,0.019036,0.022021,0.011999,0.011276,0.011851,0.011874,0.013675
0.023403,0.024797,0.019036,0.022021,0.011999,0.011276,0.011851,0.011874,0.013675,0.021626
0.024797,0.019036,0.022021,0.011999,0.011276,0.011851,0.011874,0.013675,0.021626,0.017558
0.019036,0.022021,0.011999,0.011276,0.011851,0.011874,0.013675,0.021626,0.017558,0.016735
0.022021,0.011999,0.011276,0.011851,0.011874,0.013675,0.021626,0.017558,0.016735,0.015291
0.011999,0.011276,0.011851,0.011874,0.013675,0.021626,0.017558,0.016735,0.015291,0.014250
0.011276,0.011851,0.011874,0.013675,0.021626,0.017558,0.016735,0.015291,0.014250,0.013740
0.011851,0.011874,0.013675,0.021626,0.017558,0.016735,0.015291,0.014250,0.013740,0.011474
0.011874,0.013675,0.021626,0.017558,0.016735,0.015291,0.014250,0.013740,0.011474,0.012706
0.013675,0.021626,0.017558,0.016735,0.015291,0.014250,0.013740,0.011474,0.012706,0.013020
0.021626,0.017558,0.016735,0.015291,0.014250,0.013740,0.011474,0.012706,0.013020,0.015168
0.017558,0.016735,0.015291,0.014250,0.013740,0.011474,0.012706,0.013020,0.015168,0.012987
0.016735,0.015291,0.014250,0.013740,0.011474,0.012706,0.013020,0.015168,0.012987,0.011661
0.015291,0.014250,0.013740,0.011474,0.012706,0.013020,0.015168,0.012987,0.011661,0.011248
0.014250,0.013740,0.011474,0.012706,0.013020,0.015168,0.012987,0.011661,0.011248,0.011249
0.013740,0.011474,0.012706,0.013020,0.015168,0.012987,0.011661,0.011248,0.011249,0.011527
0.011474,0.012706,0.013020,0.015168,0.012987,0.011661,0.011248,0.011249,0.011527,0.010711
0.012706,0.013020,0.015168,0.012987,0.011661,0.011248,0.011249,0.011527,0.010711,0.011370
0.013020,0.015168,0.012987,0.011661,0.011248,0.011249,0.011527,0.010711,0.011370,0.013165
0.015168,0.012987,0.011661,0.011248,0.011249,0.011527,0.010711,0.011370,0.013165,0.022181
0.012987,0.011661,0.011248,0.011249,0.011527,0.010711,0.011370,0.013165,0.022181,0.014302
0.011661,0.011248,0.011249,0.011527,0.010711,0.011370,0.013165,0.022181,0.014302,0.011571
0.011248,0.011249,0.011527,0.010711,0.011370,0.013165,0.022181,0.014302,0.011571,0.011530
0.011249,0.011527,0.010711,0.011370,0.013165,0.022181,0.014302,0.011571,0.011530,0.012514
0.011527,0.010711,0.011370,0.013165,0.022181,0.014302,0.011571,0.011530,0.012514,0.013652
0.010711,0.011370,0.013165,0.022181,0.014302,0.011571,0.011530,0.012514,0.013652,0.024925
0.011370,0.013165,0.022181,0.014302,0.011571,0.011530,0.012514,0.013652,0.024925,0.019509
0.013165,0.022181,0.014302,0.011571,0.011530,0.012514,0.013652,0.024925,0.019509,0.011924
0.022181,0.014302,0.011571,0.011530,0.012514,0.013652,0.024925,0.019509,0.011924,0.017611
0.014302,0.011571,0.011530,0.012514,0.013652,0.024925,0.019509,0.011924,0.017611,0.015819
0.011571,0.011530,0.012514,0.013652,0.024925,0.019509,0.011924,0.017611,0.015819,0.012500
0.011530,0.012514,0.013652,0.024925,0.019509,0.011924,0.017611,0.015819,0.012500,0.013414
0.012514,0.013652,0.024925,0.019509,0.011924,0.017611,0.015819,0.012500,0.013414,0.013079
0.013652,0.024925,0.019509,0.011924,0.017611,0.015819,0.012500,0.013414,0.013079,0.015345
0.024925,0.019509,0.011924,0.017611,0.015819,0.012500,0.013414,0.013079,0.015345,0.011909
0.019509,0.011924,0.017611,0.015819,0.012500,0.013414,0.013079,0.015345,0.011909,0.011075
0.011924,0.017611,0.015819,0.012500,0.013414,0.013079,0.015345,0.011909,0.011075,0.011442
0.017611,0.015819,0.012500,0.013414,0.013079,0.015345,0.011909,0.011075,0.011442,0.013731
0.015819,0.012500,0.013414,0.013079,0.015345,0.011909,0.011075,0.011442,0.013731,0.011752
0.012500,0.013414,0.013079,0.015345,0.011909,0.011075,0.011442,0.013731,0.011752,0.011278
0.013414,0.013079,0.015345,0.011909,0.011075,0.011442,0.013731,0.011752,0.011278,0.011698
0.013079,0.015345,0.011909,0.011075,0.011442,0.013731,0.011752,0.011278,0.011698,0.012999
0.015345,0.011909,0.011075,0.011442,0.013731,0.011752,0.011278,0.011698,0.012999,0.014273
0.011909,0.011075,0.011442,0.013731,0.011752,0.011278,0.011698,0.012999,0.014273,0.014468
0.011075,0.011442,0.013731,0.011752,0.011278,0.011698,0.012999,0.014273,0.014468,0.012309
0.011442,0.013731,0.011752,0.011278,0.011698,0.012999,0.014273,0.014468,0.012309,0.014024
0.013731,0.011752,0.011278,0.011698,0.012999,0.014273,0.014468,0.012309,0.014024,0.011519
0.011752,0.011278,0.011698,0.012999,0.014273,0.014468,0.012309,0.014024,0.011519,0.011497
0.011278,0.011698,0.012999,0.014273,0.014468,0.012309,0.014024,0.011519,0.011497,0.010640
0.011698,0.012999,0.014273,0.014468,0.012309,0.014024,0.011519,0.011497,0.010640,0.012114
0.012999,0.014273,0.014468,0.012309,0.014024,0.011519,0.011497,0.010640,0.012114,0.010493
0.014273,0.014468,0.012309,0.014024,0.011519,0.011497,0.010640,0.012114,0.010493,0.016963
0.014468,0.012309,0.014024,0.011519,0.011497,0.010640,0.012114,0.010493,0.016963,0.019032
0.012309,0.014024,0.011519,0.011497,0.010640,0.012114,0.010493,0.016963,0.019032,0.012989
0.014024,0.011519,0.011497,0.010640,0.012114,0.010493,0.016963,0.019032,0.012989,0.014530
0.011519,0.011497,0.010640,0.012114,0.010493,0.016963,0.019032,0.012989,0.014530,0.020127
0.011497,0.010640,0.012114,0.010493,0.016963,0.019032,0.012989,0.014530,0.020127,0.020003
0.010640,0.012114,0.010493,0.016963,0.019032,0.012989,0.014530,0.020127,0.020003,0.023883
0.012114,0.010493,0.016963,0.019032,0.012989,0.014530,0.020127,0.020003,0.023883,0.020753
0.010493,0.016963,0.019032,0.012989,0.014530,0.020127,0.020003,0.023883,0.020753,0.019399
0.016963,0.019032,0.012989,0.014530,0.020127,0.020003,0.023883,0.020753,0.019399,0.028989
0.019032,0.012989,0.014530,0.020127,0.020003,0.023883,0.020753,0.019399,0.028989,0.019359
0.012989,0.014530,0.020127,0.020003,0.023883,0.020753,0.019399,0.028989,0.019359,0.017897
0.014530,0.020127,0.020003,0.023883,0.020753,0.019399,0.028989,0.019359,0.017897,0.014847
0.020127,0.020003,0.023883,0.020753,0.019399,0.028989,0.019359,0.017897,0.014847,0.016629
0.020003,0.023883,0.020753,0.019399,0.028989,0.019359,0.017897,0.014847,0.016629,0.015054
0.023883,0.020753,0.019399,0.028989,0.019359,0.017897,0.014847,0.016629,0.015054,0.014620
0.020753,0.019399,0.028989,0.019359,0.017897,0.014847,0.016629,0.015054,0.014620,0.014932
0.019399,0.028989,0.019359,0.017897,0.014847,0.016629,0.015054,0.014620,0.014932,0.017070
0.028989,0.019359,0.017897,0.014847,0.016629,0.015054,0.014620,0.014932,0.017070,0.015370
0.019359,0.017897,0.014847,0.016629,0.015054,0.014620,0.014932,0.017070,0.015370,0.014841
0.017897,0.014847,0.016629,0.015054,0.014620,0.014932,0.017070,0.015370,0.014841,0.019306
0.014847,0.016629,0.015054,0.014620,0.014932,0.017070,0.015370,0.014841,0.019306,0.020376
0.016629,0.015054,0.014620,0.014932,0.017070,0.015370,0.014841,0.019306,0.020376,0.019197
0.015054,0.014620,0.014932,0.017070,0.015370,0.014841,0.019306,0.020376,0.019197,0.018663
0.014620,0.014932,0.017070,0.015370,0.014841,0.019306,0.020376,0.019197,0.018663,0.018420
0.014932,0.017070,0.015370,0.014841,0.019306,0.020376,0.019197,0.018663,0.018420,0.015626
0.017070,0.015370,0.014841,0.019306,0.020376,0.019197,0.018663,0.018420,0.015626,0.024419
0.015370,0.014841,0.019306,0.020376,0.019197,0.018663,0.018420,0.015626,0.024419,0.017406
0.014841,0.019306,0.020376,0.019197,0.018663,0.018420,0.015626,0.024419,0.017406,0.017503
0.019306,0.020376,0.019197,0.018663,0.018420,0.015626,0.024419,0.017406,0.017503,0.024710
0.020376,0.019197,0.018663,0.018420,0.015626,0.024419,0.017406,0.017503,0.024710,0.016559
0.019197,0.018663,0.018420,0.015626,0.024419,0.017406,0.017503,0.024710,0.016559,0.014825
0.018663,0.018420,0.015626,0.024419,0.017406,0.017503,0.024710,0.016559,0.014825,0.014596
0.018420,0.015626,0.024419,0.017406,0.017503,0.024710,0.016559,0.014825,0.014596,0.015303
0.015626,0.024419,0.017406,0.017503,0.024710,0.016559,0.014825,0.014596,0.015303,0.021624
0.024419,0.017406,0.017503,0.024710,0.016559,0.014825,0.014596,0.015303,0.021624,0.016366
0.017406,0.017503,0.024710,0.016559,0.014825,0.014596,0.015303,0.021624,0.016366,0.013162
0.017503,0.024710,0.016559,0.014825,0.014596,0.015303,0.021624,0.016366,0.013162,0.012177
0.024710,0.016559,0.014825,0.014596,0.015303,0.021624,0.016366,0.013162,0.012177,0.014541
0.016559,0.014825,0.014596,0.015303,0.021624,0.016366,0.013162,0.012177,0.014541,0.014866
0.014825,0.014596,0.015303,0.021624,0.016366,0.013162,0.012177,0.014541,0.014866,0.012290
0.014596,0.015303,0.021624,0.016366,0.013162,0.012177,0.014541,0.014866,0.012290,0.011849
0.015303,0.021624,0.016366,0.013162,0.012177,0.014541,0.014866,0.012290,0.011849,0.013244
0.021624,0.016366,0.013162,0.012177,0.014541,0.014866,0.012290,0.011849,0.013244,0.013463
0.016366,0.013162,0.012177,0.014541,0.014866,0.012290,0.011849,0.013244,0.013463,0.013098
0.013162,0.012177,0.014541,0.014866,0.012290,0.011849,0.013244,0.013463,0.013098,0.012228
0.012177,0.014541,0.014866,0.012290,0.011849,0.013244,0.013463,0.013098,0.012228,0.012604
